nx,nr,nt,np,x,r,t,p,w,wj,x_deg,p_deg,t_deg
4,6,5,2,0.4620904032363632,10.340423343131917,1.0,-0.44804061837393533,0.002765874134773325,0.028600309467374886,26.47582985894197,-25.670836483258057,0.0
4,6,5,3,0.4620904032363632,10.340423343131917,1.0,0.44804061837393533,0.002765874134773325,0.028600309467374886,26.47582985894197,25.670836483258057,0.0
4,6,5,4,0.4620904032363632,10.340423343131917,1.0,1.201746092623283,0.0018866329420430279,0.01950858331382337,26.47582985894197,68.85497915365184,0.0
4,6,5,5,0.4620904032363632,10.340423343131917,1.0,1.5707963267948966,0.00033232193405831085,0.003436349484371303,26.47582985894197,90.0,0.0
4,7,0,0,0.4620904032363632,11.061044706065815,0.0,-1.5707963267948966,8.308048351457771e-05,0.000918956942356308,26.47582985894197,-90.0,90.0
4,7,0,1,0.4620904032363632,11.061044706065815,0.0,-1.201746092623283,0.00047165823551075696,0.005217032828968601,26.47582985894197,-68.85497915365184,90.0
4,7,0,2,0.4620904032363632,11.061044706065815,0.0,-0.44804061837393533,0.0006914685336933313,0.007648364364019713,26.47582985894197,-25.670836483258057,90.0
4,7,0,3,0.4620904032363632,11.061044706065815,0.0,0.44804061837393533,0.0006914685336933313,0.007648364364019713,26.47582985894197,25.670836483258057,90.0
4,7,0,4,0.4620904032363632,11.061044706065815,0.0,1.201746092623283,0.00047165823551075696,0.005217032828968601,26.47582985894197,68.85497915365184,90.0
4,7,0,5,0.4620904032363632,11.061044706065815,0.0,1.5707963267948966,8.308048351457771e-05,0.000918956942356308,26.47582985894197,90.0,90.0
4,7,1,0,0.4620904032363632,11.061044706065815,0.11747233803526763,-1.5707963267948966,0.00047165823551075696,0.005217032828968601,26.47582985894197,-90.0,83.25375363435965
4,7,1,1,0.4620904032363632,11.061044706065815,0.11747233803526763,-1.201746092623283,0.0026776624510868006,0.02961774407922487,26.47582985894197,-68.85497915365184,83.25375363435965
4,7,1,2,0.4620904032363632,11.061044706065815,0.11747233803526763,-0.44804061837393533,0.003925552846063799,0.04342071552633557,26.47582985894197,-25.670836483258057,83.25375363435965
4,7,1,3,0.4620904032363632,11.061044706065815,0.11747233803526763,0.44804061837393533,0.003925552846063799,0.04342071552633557,26.47582985894197,25.670836483258057,83.25375363435965
4,7,1,4,0.4620904032363632,11.061044706065815,0.11747233803526763,1.201746092623283,0.0026776624510868006,0.02961774407922487,26.47582985894197,68.85497915365184,83.25375363435965
4,7,1,5,0.4620904032363632,11.061044706065815,0.11747233803526763,1.5707963267948966,0.00047165823551075696,0.005217032828968601,26.47582985894197,90.0,83.25375363435965
4,7,2,0,0.4620904032363632,11.061044706065815,0.3573842417596774,-1.5707963267948966,0.0006914685336933313,0.007648364364019713,26.47582985894197,-90.0,69.060360006749
4,7,2,1,0.4620904032363632,11.061044706065815,0.3573842417596774,-1.201746092623283,0.003925552846063799,0.04342071552633557,26.47582985894197,-68.85497915365184,69.060360006749
4,7,2,2,0.4620904032363632,11.061044706065815,0.3573842417596774,-0.44804061837393533,0.005755006625642841,0.06365638556994044,26.47582985894197,-25.670836483258057,69.060360006749
4,7,2,3,0.4620904032363632,11.061044706065815,0.3573842417596774,0.44804061837393533,0.005755006625642841,0.06365638556994044,26.47582985894197,25.670836483258057,69.060360006749
4,7,2,4,0.4620904032363632,11.061044706065815,0.3573842417596774,1.201746092623283,0.003925552846063799,0.04342071552633557,26.47582985894197,68.85497915365184,69.060360006749
4,7,2,5,0.4620904032363632,11.061044706065815,0.3573842417596774,1.5707963267948966,0.0006914685336933313,0.007648364364019713,26.47582985894197,90.0,69.060360006749
4,7,3,0,0.4620904032363632,11.061044706065815,0.6426157582403226,-1.5707963267948966,0.0006914685336933313,0.007648364364019713,26.47582985894197,-90.0,50.012852304034574
4,7,3,1,0.4620904032363632,11.061044706065815,0.6426157582403226,-1.201746092623283,0.003925552846063799,0.04342071552633557,26.47582985894197,-68.85497915365184,50.012852304034574
4,7,3,2,0.4620904032363632,11.061044706065815,0.6426157582403226,-0.44804061837393533,0.005755006625642841,0.06365638556994044,26.47582985894197,-25.670836483258057,50.012852304034574
4,7,3,3,0.4620904032363632,11.061044706065815,0.6426157582403226,0.44804061837393533,0.005755006625642841,0.06365638556994044,26.47582985894197,25.670836483258057,50.012852304034574
4,7,3,4,0.4620904032363632,11.061044706065815,0.6426157582403226,1.201746092623283,0.003925552846063799,0.04342071552633557,26.47582985894197,68.85497915365184,50.012852304034574
4,7,3,5,0.4620904032363632,11.061044706065815,0.6426157582403226,1.5707963267948966,0.0006914685336933313,0.007648364364019713,26.47582985894197,90.0,50.012852304034574
4,7,4,0,0.4620904032363632,11.061044706065815,0.8825276619647324,-1.5707963267948966,0.00047165823551075696,0.005217032828968601,26.47582985894197,-90.0,28.051206652624277
4,7,4,1,0.4620904032363632,11.061044706065815,0.8825276619647324,-1.201746092623283,0.0026776624510868006,0.02961774407922487,26.47582985894197,-68.85497915365184,28.051206652624277
4,7,4,2,0.4620904032363632,11.061044706065815,0.8825276619647324,-0.44804061837393533,0.003925552846063799,0.04342071552633557,26.47582985894197,-25.670836483258057,28.051206652624277
4,7,4,3,0.4620904032363632,11.061044706065815,0.8825276619647324,0.44804061837393533,0.003925552846063799,0.04342071552633557,26.47582985894197,25.670836483258057,28.051206652624277
4,7,4,4,0.4620904032363632,11.061044706065815,0.8825276619647324,1.201746092623283,0.0026776624510868006,0.02961774407922487,26.47582985894197,68.85497915365184,28.051206652624277
4,7,4,5,0.4620904032363632,11.061044706065815,0.8825276619647324,1.5707963267948966,0.00047165823551075696,0.005217032828968601,26.47582985894197,90.0,28.051206652624277
4,7,5,0,0.4620904032363632,11.061044706065815,1.0,-1.5707963267948966,8.308048351457771e-05,0.000918956942356308,26.47582985894197,-90.0,0.0
4,7,5,1,0.4620904032363632,11.061044706065815,1.0,-1.201746092623283,0.00047165823551075696,0.005217032828968601,26.47582985894197,-68.85497915365184,0.0
4,7,5,2,0.4620904032363632,11.061044706065815,1.0,-0.44804061837393533,0.0006914685336933313,0.007648364364019713,26.47582985894197,-25.670836483258057,0.0
4,7,5,3,0.4620904032363632,11.061044706065815,1.0,0.44804061837393533,0.0006914685336933313,0.007648364364019713,26.47582985894197,25.670836483258057,0.0
4,7,5,4,0.4620904032363632,11.061044706065815,1.0,1.201746092623283,0.00047165823551075696,0.005217032828968601,26.47582985894197,68.85497915365184,0.0
4,7,5,5,0.4620904032363632,11.061044706065815,1.0,1.5707963267948966,8.308048351457771e-05,0.000918956942356308,26.47582985894197,90.0,0.0
5,6,0,0,0.5235987755982988,10.526240289006196,0.0,-1.5707963267948966,7.363117301999315e-05,0.0007750594199698379,29.999999999999996,-90.0,90.0
5,6,0,1,0.5235987755982988,10.526240289006196,0.0,-1.201746092623283,0.00041801332486351674,0.004400108701519786,29.999999999999996,-68.85497915365184,90.0
5,6,0,2,0.5235987755982988,10.526240289006196,0.0,-0.44804061837393533,0.0006128230974163874,0.006450723178057946,29.999999999999996,-25.670836483258057,90.0
5,6,0,3,0.5235987755982988,10.526240289006196,0.0,0.44804061837393533,0.0006128230974163874,0.006450723178057946,29.999999999999996,25.670836483258057,90.0
5,6,0,4,0.5235987755982988,10.526240289006196,0.0,1.201746092623283,0.00041801332486351674,0.004400108701519786,29.999999999999996,68.85497915365184,90.0
5,6,0,5,0.5235987755982988,10.526240289006196,0.0,1.5707963267948966,7.363117301999315e-05,0.0007750594199698379,29.999999999999996,90.0,90.0
5,6,1,0,0.5235987755982988,10.526240289006196,0.11747233803526763,-1.5707963267948966,0.0004180133248635167,0.004400108701519785,29.999999999999996,-90.0,83.25375363435965
5,6,1,1,0.5235987755982988,10.526240289006196,0.11747233803526763,-1.201746092623283,0.002373113622894558,0.024979964227702153,29.999999999999996,-68.85497915365184,83.25375363435965
5,6,1,2,0.5235987755982988,10.526240289006196,0.11747233803526763,-0.44804061837393533,0.0034790729251946767,0.03662155759357485,29.999999999999996,-25.670836483258057,83.25375363435965
5,6,1,3,0.5235987755982988,10.526240289006196,0.11747233803526763,0.44804061837393533,0.0034790729251946767,0.03662155759357485,29.999999999999996,25.670836483258057,83.25375363435965
5,6,1,4,0.5235987755982988,10.526240289006196,0.11747233803526763,1.201746092623283,0.002373113622894558,0.024979964227702153,29.999999999999996,68.85497915365184,83.25375363435965
5,6,1,5,0.5235987755982988,10.526240289006196,0.11747233803526763,1.5707963267948966,0.0004180133248635167,0.004400108701519785,29.999999999999996,90.0,83.25375363435965
5,6,2,0,0.5235987755982988,10.526240289006196,0.3573842417596774,-1.5707963267948966,0.0006128230974163873,0.006450723178057945,29.999999999999996,-90.0,69.060360006749
5,6,2,1,0.5235987755982988,10.526240289006196,0.3573842417596774,-1.201746092623283,0.0034790729251946767,0.03662155759357485,29.999999999999996,-68.85497915365184,69.060360006749
5,6,2,2,0.5235987755982988,10.526240289006196,0.3573842417596774,-0.44804061837393533,0.005100450438634748,0.05368856689923641,29.999999999999996,-25.670836483258057,69.060360006749
5,6,2,3,0.5235987755982988,10.526240289006196,0.3573842417596774,0.44804061837393533,0.005100450438634748,0.05368856689923641,29.999999999999996,25.670836483258057,69.060360006749
5,6,2,4,0.5235987755982988,10.526240289006196,0.3573842417596774,1.201746092623283,0.0034790729251946767,0.03662155759357485,29.999999999999996,68.85497915365184,69.060360006749
5,6,2,5,0.5235987755982988,10.526240289006196,0.3573842417596774,1.5707963267948966,0.0006128230974163873,0.006450723178057945,29.999999999999996,90.0,69.060360006749
5,6,3,0,0.5235987755982988,10.526240289006196,0.6426157582403226,-1.5707963267948966,0.0006128230974163873,0.006450723178057945,29.999999999999996,-90.0,50.012852304034574
5,6,3,1,0.5235987755982988,10.526240289006196,0.6426157582403226,-1.201746092623283,0.0034790729251946767,0.03662155759357485,29.999999999999996,-68.85497915365184,50.012852304034574
5,6,3,2,0.5235987755982988,10.526240289006196,0.6426157582403226,-0.44804061837393533,0.005100450438634748,0.05368856689923641,29.999999999999996,-25.670836483258057,50.012852304034574
5,6,3,3,0.5235987755982988,10.526240289006196,0.6426157582403226,0.44804061837393533,0.005100450438634748,0.05368856689923641,29.999999999999996,25.670836483258057,50.012852304034574
5,6,3,4,0.5235987755982988,10.526240289006196,0.6426157582403226,1.201746092623283,0.0034790729251946767,0.03662155759357485,29.999999999999996,68.85497915365184,50.012852304034574
5,6,3,5,0.5235987755982988,10.526240289006196,0.6426157582403226,1.5707963267948966,0.0006128230974163873,0.006450723178057945,29.999999999999996,90.0,50.012852304034574
5,6,4,0,0.5235987755982988,10.526240289006196,0.8825276619647324,-1.5707963267948966,0.0004180133248635167,0.004400108701519785,29.999999999999996,-90.0,28.051206652624277
5,6,4,1,0.5235987755982988,10.526240289006196,0.8825276619647324,-1.201746092623283,0.002373113622894558,0.024979964227702153,29.999999999999996,-68.85497915365184,28.051206652624277
5,6,4,2,0.5235987755982988,10.526240289006196,0.8825276619647324,-0.44804061837393533,0.0034790729251946767,0.03662155759357485,29.999999999999996,-25.670836483258057,28.051206652624277
5,6,4,3,0.5235987755982988,10.526240289006196,0.8825276619647324,0.44804061837393533,0.0034790729251946767,0.03662155759357485,29.999999999999996,25.670836483258057,28.051206652624277
5,6,4,4,0.5235987755982988,10.526240289006196,0.8825276619647324,1.201746092623283,0.002373113622894558,0.024979964227702153,29.999999999999996,68.85497915365184,28.051206652624277
5,6,4,5,0.5235987755982988,10.526240289006196,0.8825276619647324,1.5707963267948966,0.0004180133248635167,0.004400108701519785,29.999999999999996,90.0,28.051206652624277
5,6,5,0,0.5235987755982988,10.526240289006196,1.0,-1.5707963267948966,7.363117301999315e-05,0.0007750594199698379,29.999999999999996,-90.0,0.0
5,6,5,1,0.5235987755982988,10.526240289006196,1.0,-1.201746092623283,0.00041801332486351674,0.004400108701519786,29.999999999999996,-68.85497915365184,0.0
5,6,5,2,0.5235987755982988,10.526240289006196,1.0,-0.44804061837393533,0.0006128230974163874,0.006450723178057946,29.999999999999996,-25.670836483258057,0.0
5,6,5,3,0.5235987755982988,10.526240289006196,1.0,0.44804061837393533,0.0006128230974163874,0.006450723178057946,29.999999999999996,25.670836483258057,0.0
5,6,5,4,0.5235987755982988,10.526240289006196,1.0,1.201746092623283,0.00041801332486351674,0.004400108701519786,29.999999999999996,68.85497915365184,0.0
5,6,5,5,0.5235987755982988,10.526240289006196,1.0,1.5707963267948966,7.363117301999315e-05,0.0007750594199698379,29.999999999999996,90.0,0.0
5,7,0,0,0.5235987755982988,11.432678597814373,0.0,-1.5707963267948966,1.8407793254998287e-05,0.0002104503839794107,29.999999999999996,-90.0,90.0
5,7,0,1,0.5235987755982988,11.432678597814373,0.0,-1.201746092623283,0.00010450333121587919,0.0011947529981920888,29.999999999999996,-68.85497915365184,90.0
5,7,0,2,0.5235987755982988,11.432678597814373,0.0,-0.44804061837393533,0.00015320577435409686,0.0017515523775196613,29.999999999999996,-25.670836483258057,90.0
5,7,0,3,0.5235987755982988,11.432678597814373,0.0,0.44804061837393533,0.00015320577435409686,0.0017515523775196613,29.999999999999996,25.670836483258057,90.0
5,7,0,4,0.5235987755982988,11.432678597814373,0.0,1.201746092623283,0.00010450333121587919,0.0011947529981920888,29.999999999999996,68.85497915365184,90.0
5,7,0,5,0.5235987755982988,11.432678597814373,0.0,1.5707963267948966,1.8407793254998287e-05,0.0002104503839794107,29.999999999999996,90.0,90.0
5,7,1,0,0.5235987755982988,11.432678597814373,0.11747233803526763,-1.5707963267948966,0.00010450333121587917,0.0011947529981920885,29.999999999999996,-90.0,83.25375363435965
5,7,1,1,0.5235987755982988,11.432678597814373,0.11747233803526763,-1.201746092623283,0.0005932784057236395,0.006782761331662086,29.999999999999996,-68.85497915365184,83.25375363435965
5,7,1,2,0.5235987755982988,11.432678597814373,0.11747233803526763,-0.44804061837393533,0.0008697682312986692,0.009943780643027157,29.999999999999996,-25.670836483258057,83.25375363435965
5,7,1,3,0.5235987755982988,11.432678597814373,0.11747233803526763,0.44804061837393533,0.0008697682312986692,0.009943780643027157,29.999999999999996,25.670836483258057,83.25375363435965
5,7,1,4,0.5235987755982988,11.432678597814373,0.11747233803526763,1.201746092623283,0.0005932784057236395,0.006782761331662086,29.999999999999996,68.85497915365184,83.25375363435965
5,7,1,5,0.5235987755982988,11.432678597814373,0.11747233803526763,1.5707963267948966,0.00010450333121587917,0.0011947529981920885,29.999999999999996,90.0,83.25375363435965
5,7,2,0,0.5235987755982988,11.432678597814373,0.3573842417596774,-1.5707963267948966,0.00015320577435409683,0.001751552377519661,29.999999999999996,-90.0,69.060360006749
5,7,2,1,0.5235987755982988,11.432678597814373,0.3573842417596774,-1.201746092623283,0.0008697682312986692,0.009943780643027157,29.999999999999996,-68.85497915365184,69.060360006749
5,7,2,2,0.5235987755982988,11.432678597814373,0.3573842417596774,-0.44804061837393533,0.001275112609658687,0.014577952642248104,29.999999999999996,-25.670836483258057,69.060360006749
5,7,2,3,0.5235987755982988,11.432678597814373,0.3573842417596774,0.44804061837393533,0.001275112609658687,0.014577952642248104,29.999999999999996,25.670836483258057,69.060360006749
5,7,2,4,0.5235987755982988,11.432678597814373,0.3573842417596774,1.201746092623283,0.0008697682312986692,0.009943780643027157,29.999999999999996,68.85497915365184,69.060360006749
5,7,2,5,0.5235987755982988,11.432678597814373,0.3573842417596774,1.5707963267948966,0.00015320577435409683,0.001751552377519661,29.999999999999996,90.0,69.060360006749
5,7,3,0,0.5235987755982988,11.432678597814373,0.6426157582403226,-1.5707963267948966,0.00015320577435409683,0.001751552377519661,29.999999999999996,-90.0,50.012852304034574
5,7,3,1,0.5235987755982988,11.432678597814373,0.6426157582403226,-1.201746092623283,0.0008697682312986692,0.009943780643027157,29.999999999999996,-68.85497915365184,50.012852304034574
5,7,3,2,0.5235987755982988,11.432678597814373,0.6426157582403226,-0.44804061837393533,0.001275112609658687,0.014577952642248104,29.999999999999996,-25.670836483258057,50.012852304034574
